,participant,task,subtask,trial,choice,reward,condition,function,is_training
7131,71,6,0,1,5,5.78118535,noncompositional,posodd,False
7132,71,6,0,2,0,3.41381691,noncompositional,posodd,False
7133,71,6,0,3,1,2.71500712,noncompositional,posodd,False
7134,71,6,0,4,2,2.74411658,noncompositional,posodd,False
7135,71,7,0,0,5,0.61437627,noncompositional,negeven,False
7136,71,7,0,1,3,1.26453049,noncompositional,negeven,False
7137,71,7,0,2,0,6.58967187,noncompositional,negeven,False
7138,71,7,0,3,0,6.85528257,noncompositional,negeven,False
7139,71,7,0,4,0,6.74696581,noncompositional,negeven,False
7140,71,8,0,0,2,2.30125809,noncompositional,poseven,False
7141,71,8,0,1,5,0.97571423,noncompositional,poseven,False
7142,71,8,0,2,3,0.77348447,noncompositional,poseven,False
7143,71,8,0,3,0,0.54919121,noncompositional,poseven,False
7144,71,8,0,4,4,7.28012171,noncompositional,poseven,False
7145,71,9,0,0,5,0.71425975,noncompositional,negodd,False
7146,71,9,0,1,4,7.1180694,noncompositional,negodd,False
7147,71,9,0,2,4,7.24925189,noncompositional,negodd,False
7148,71,9,0,3,4,7.25222492,noncompositional,negodd,False
7149,71,9,0,4,4,7.21733803,noncompositional,negodd,False
7150,71,10,0,0,5,3.0969093,noncompositional,negodd,False
7151,71,10,0,1,0,5.39849089,noncompositional,negodd,False
7152,71,10,0,2,0,5.33722306,noncompositional,negodd,False
7153,71,10,0,3,0,5.62259737,noncompositional,negodd,False
7154,71,10,0,4,0,5.28393594,noncompositional,negodd,False
7155,71,11,0,0,4,1.03758512,noncompositional,posodd,False
7156,71,11,0,1,0,3.15666015,noncompositional,posodd,False
7157,71,11,0,2,5,7.0560728,noncompositional,posodd,False
7158,71,11,0,3,5,7.20408951,noncompositional,posodd,False
7159,71,11,0,4,5,6.87202819,noncompositional,posodd,False
7160,71,12,0,0,4,0.15191905,noncompositional,posodd,False
7161,71,12,0,1,0,3.29091892,noncompositional,posodd,False
7162,71,12,0,2,5,6.06636328,noncompositional,posodd,False
7163,71,12,0,3,5,6.05790276,noncompositional,posodd,False
7164,71,12,0,4,5,6.04648636,noncompositional,posodd,False
7165,71,13,0,0,5,1.7453256,noncompositional,negeven,False
7166,71,13,0,1,0,7.99041447,noncompositional,negeven,False
7167,71,13,0,2,0,7.77068173,noncompositional,negeven,False
7168,71,13,0,3,0,8.01380821,noncompositional,negeven,False
7169,71,13,0,4,0,7.81663879,noncompositional,negeven,False
7170,71,14,0,0,5,5.13783635,noncompositional,negodd,False
7171,71,14,0,1,5,5.33862059,noncompositional,negodd,False
7172,71,14,0,2,5,5.42516404,noncompositional,negodd,False
7173,71,14,0,3,5,5.29298285,noncompositional,negodd,False
7174,71,14,0,4,5,5.08200779,noncompositional,negodd,False
7175,71,15,0,0,5,1.7852337,noncompositional,poseven,False
7176,71,15,0,1,0,4.36100286,noncompositional,poseven,False
7177,71,15,0,2,4,9.32953854,noncompositional,poseven,False
7178,71,15,0,3,4,9.00520786,noncompositional,poseven,False
7179,71,15,0,4,4,9.10887363,noncompositional,poseven,False
7180,71,16,0,0,5,11.70881954,noncompositional,posodd,False
7181,71,16,0,1,5,12.03197217,noncompositional,posodd,False
7182,71,16,0,2,5,11.90285545,noncompositional,posodd,False
7183,71,16,0,3,5,11.72749875,noncompositional,posodd,False
7184,71,16,0,4,5,11.92378172,noncompositional,posodd,False
7185,71,17,0,0,5,1.3533955,noncompositional,poseven,False
7186,71,17,0,1,0,2.30252981,noncompositional,poseven,False
7187,71,17,0,2,4,8.66205918,noncompositional,poseven,False
7188,71,17,0,3,4,8.65365406,noncompositional,poseven,False
7189,71,17,0,4,4,8.75608004,noncompositional,poseven,False
7190,71,18,0,0,0,7.05846192,noncompositional,negeven,False
7191,71,18,0,1,0,7.04619319,noncompositional,negeven,False
7192,71,18,0,2,0,6.96233557,noncompositional,negeven,False
7193,71,18,0,3,0,7.13836336,noncompositional,negeven,False
7194,71,18,0,4,0,6.90558309,noncompositional,negeven,False
7195,71,19,0,0,5,3.15539641,noncompositional,negodd,False
7196,71,19,0,1,4,1.15318481,noncompositional,negodd,False
7197,71,19,0,2,0,7.28755608,noncompositional,negodd,False
7198,71,19,0,3,0,7.43204912,noncompositional,negodd,False
7199,71,19,0,4,0,7.26782814,noncompositional,negodd,False
7200,72,0,0,0,0,2.14894396,noncompositional,poseven,True
7201,72,0,0,1,1,2.95865354,noncompositional,poseven,True
7202,72,0,0,2,2,2.44917862,noncompositional,poseven,True
7203,72,0,0,3,3,2.35982796,noncompositional,poseven,True
7204,72,0,0,4,4,8.68877964,noncompositional,poseven,True
7205,72,1,0,0,4,3.85677281,noncompositional,negodd,True
7206,72,1,0,1,3,10.52469579,noncompositional,negodd,True
7207,72,1,0,2,3,10.65250241,noncompositional,negodd,True
7208,72,1,0,3,3,10.54903418,noncompositional,negodd,True
7209,72,1,0,4,3,10.64314589,noncompositional,negodd,True
7210,72,2,0,0,4,9.08075013,noncompositional,poseven,True
7211,72,2,0,1,4,8.70106968,noncompositional,poseven,True
7212,72,2,0,2,4,8.88816606,noncompositional,poseven,True
7213,72,2,0,3,4,8.69721075,noncompositional,poseven,True
7214,72,2,0,4,4,8.91684533,noncompositional,poseven,True
7215,72,3,0,0,3,0.69125071,noncompositional,negeven,True
7216,72,3,0,1,4,8.26231933,noncompositional,negeven,True
7217,72,3,0,2,4,8.27500808,noncompositional,negeven,True
7218,72,3,0,3,0,6.45880762,noncompositional,negeven,True
7219,72,3,0,4,1,5.18609723,noncompositional,negeven,True
7220,72,4,0,0,4,6.88280712,noncompositional,poseven,True
7221,72,4,0,1,3,1.65950569,noncompositional,poseven,True
7222,72,4,0,2,5,1.33570222,noncompositional,poseven,True
7223,72,4,0,3,0,4.60136528,noncompositional,poseven,True
7224,72,4,0,4,0,4.62502043,noncompositional,poseven,True
7225,72,5,0,0,1,4.97052901,noncompositional,posodd,True
7226,72,5,0,1,2,4.88468487,noncompositional,posodd,True
7227,72,5,0,2,4,0.17222331,noncompositional,posodd,True
7228,72,5,0,3,3,5.0175517,noncompositional,posodd,True
7229,72,5,0,4,5,4.65343719,noncompositional,posodd,True
7230,72,6,0,0,4,2.26351492,noncompositional,negodd,True
7231,72,6,0,1,3,5.97021494,noncompositional,negodd,True
7232,72,6,0,2,5,6.76907507,noncompositional,negodd,True
7233,72,6,0,3,2,6.81932739,noncompositional,negodd,True
7234,72,6,0,4,1,8.90292796,noncompositional,negodd,True
7235,72,7,0,0,1,4.72871291,noncompositional,posodd,True
7236,72,7,0,1,0,4.65134898,noncompositional,posodd,True
7237,72,7,0,2,2,5.0588878,noncompositional,posodd,True
7238,72,7,0,3,4,3.92199561,noncompositional,posodd,True
7239,72,7,0,4,3,11.96052275,noncompositional,posodd,True
7240,72,8,0,0,3,11.67960676,noncompositional,posodd,True
7241,72,8,0,1,3,11.63897118,noncompositional,posodd,True
7242,72,8,0,2,3,11.5496321,noncompositional,posodd,True
7243,72,8,0,3,3,11.69076131,noncompositional,posodd,True
7244,72,8,0,4,3,11.5028852,noncompositional,posodd,True
7245,72,9,0,0,3,0.0,noncompositional,negeven,True
7246,72,9,0,1,4,6.33542193,noncompositional,negeven,True
7247,72,9,0,2,5,0.0,noncompositional,negeven,True
7248,72,9,0,3,4,6.51826764,noncompositional,negeven,True
7249,72,9,0,4,0,8.21056902,noncompositional,negeven,True
7250,72,10,0,0,0,1.63583046,noncompositional,poseven,True
7251,72,10,0,1,2,3.00172013,noncompositional,poseven,True
7252,72,10,0,2,4,8.64109056,noncompositional,poseven,True
7253,72,10,0,3,4,8.80798518,noncompositional,poseven,True
7254,72,10,0,4,4,8.51173356,noncompositional,poseven,True
7255,72,11,0,0,4,2.8669848,noncompositional,posodd,True
7256,72,11,0,1,3,8.91392493,noncompositional,posodd,True
7257,72,11,0,2,3,9.07129618,noncompositional,posodd,True
7258,72,11,0,3,3,8.93596964,noncompositional,posodd,True
7259,72,11,0,4,3,9.12293392,noncompositional,posodd,True
7260,72,12,0,0,3,3.21449858,noncompositional,negodd,True
7261,72,12,0,1,1,7.17480936,noncompositional,negodd,True
7262,72,12,0,2,1,7.26154341,noncompositional,negodd,True
7263,72,12,0,3,1,7.11635141,noncompositional,negodd,True
7264,72,12,0,4,1,7.28698033,noncompositional,negodd,True
7265,72,13,0,0,3,2.35225491,noncompositional,negeven,True
7266,72,13,0,1,4,4.32485072,noncompositional,negeven,True
7267,72,13,0,2,1,3.15241355,noncompositional,negeven,True
7268,72,13,0,3,2,5.48624995,noncompositional,negeven,True
7269,72,13,0,4,0,4.47586977,noncompositional,negeven,True
7270,72,14,0,0,5,0.0,noncompositional,negeven,True
7271,72,14,0,1,3,0.2567846,noncompositional,negeven,True
7272,72,14,0,2,4,4.67944366,noncompositional,negeven,True
7273,72,14,0,3,1,6.94457216,noncompositional,negeven,True
7274,72,14,0,4,1,6.87474057,noncompositional,negeven,True
7275,72,15,0,0,1,6.6191216,noncompositional,negodd,True
7276,72,15,0,1,2,5.51501978,noncompositional,negodd,True
7277,72,15,0,2,3,5.02289214,noncompositional,negodd,True
7278,72,15,0,3,4,1.13789839,noncompositional,negodd,True
7279,72,15,0,4,0,7.27909057,noncompositional,negodd,True
7280,72,16,0,0,0,3.96946644,noncompositional,negodd,True
7281,72,16,0,1,1,4.06400374,noncompositional,negodd,True
7282,72,16,0,2,4,2.90739316,noncompositional,negodd,True
7283,72,16,0,3,3,5.83059426,noncompositional,negodd,True
7284,72,16,0,4,2,3.04234891,noncompositional,negodd,True
7285,72,17,0,0,1,3.05442548,noncompositional,poseven,True
7286,72,17,0,1,4,5.25887444,noncompositional,poseven,True
7287,72,17,0,2,3,0.5201861,noncompositional,poseven,True
7288,72,17,0,3,5,0.15052242,noncompositional,poseven,True
7289,72,17,0,4,0,2.15422518,noncompositional,poseven,True
7290,72,18,0,0,2,3.48598841,noncompositional,negeven,True
7291,72,18,0,1,1,4.58123706,noncompositional,negeven,True
7292,72,18,0,2,3,1.36220173,noncompositional,negeven,True
7293,72,18,0,3,4,3.56543797,noncompositional,negeven,True
7294,72,18,0,4,4,3.32264795,noncompositional,negeven,True
7295,72,19,0,0,4,0.0,noncompositional,posodd,True
7296,72,19,0,1,3,7.74890697,noncompositional,posodd,True
7297,72,19,0,2,3,7.76516603,noncompositional,posodd,True
7298,72,19,0,3,3,7.94165692,noncompositional,posodd,True
7299,72,19,0,4,3,7.84472067,noncompositional,posodd,True
7300,73,0,0,0,0,3.67545826,noncompositional,evenneg,True
7301,73,0,0,1,3,3.91565849,noncompositional,evenneg,True
7302,73,0,0,2,5,0.67618366,noncompositional,evenneg,True
7303,73,0,0,3,1,0.28993462,noncompositional,evenneg,True
7304,73,0,0,4,3,3.8738721,noncompositional,evenneg,True
7305,73,1,0,0,0,5.90026365,noncompositional,evenneg,True
7306,73,1,0,1,1,1.42963003,noncompositional,evenneg,True
7307,73,1,0,2,2,6.40493558,noncompositional,evenneg,True
7308,73,1,0,3,3,6.35056231,noncompositional,evenneg,True
7309,73,1,0,4,4,5.18001179,noncompositional,evenneg,True
7310,73,2,0,0,5,8.39345977,noncompositional,oddpos,True
7311,73,2,0,1,4,7.06925089,noncompositional,oddpos,True
7312,73,2,0,2,3,6.6439808,noncompositional,oddpos,True
7313,73,2,0,3,0,1.95204514,noncompositional,oddpos,True
7314,73,2,0,4,2,1.35979486,noncompositional,oddpos,True
7315,73,3,0,0,5,8.42923107,noncompositional,evenneg,True
7316,73,3,0,1,0,2.05038071,noncompositional,evenneg,True
7317,73,3,0,2,4,6.65508803,noncompositional,evenneg,True
7318,73,3,0,3,5,8.25208862,noncompositional,evenneg,True
7319,73,3,0,4,5,8.60893932,noncompositional,evenneg,True
7320,73,4,0,0,5,5.39614674,noncompositional,evenneg,True
7321,73,4,0,1,0,4.7219495,noncompositional,evenneg,True
7322,73,4,0,2,4,4.99055169,noncompositional,evenneg,True
7323,73,4,0,3,1,0.38319326,noncompositional,evenneg,True
7324,73,4,0,4,5,5.15738101,noncompositional,evenneg,True
7325,73,5,0,0,5,5.18840675,noncompositional,oddneg,True
7326,73,5,0,1,0,0.91739291,noncompositional,oddneg,True
7327,73,5,0,2,5,5.21856193,noncompositional,oddneg,True
7328,73,5,0,3,5,5.25946719,noncompositional,oddneg,True
7329,73,5,0,4,5,5.22833728,noncompositional,oddneg,True
7330,73,6,0,0,0,4.10944479,noncompositional,evenpos,True
7331,73,6,0,1,5,7.31462455,noncompositional,evenpos,True
7332,73,6,0,2,5,7.20805543,noncompositional,evenpos,True
7333,73,6,0,3,5,7.1571553,noncompositional,evenpos,True
7334,73,6,0,4,5,7.42740318,noncompositional,evenpos,True
7335,73,7,0,0,5,8.01907239,noncompositional,evenpos,True
7336,73,7,0,1,5,8.07606438,noncompositional,evenpos,True
7337,73,7,0,2,5,7.97857612,noncompositional,evenpos,True
7338,73,7,0,3,5,8.03533296,noncompositional,evenpos,True
7339,73,7,0,4,5,8.13398083,noncompositional,evenpos,True
7340,73,8,0,0,5,8.75649909,noncompositional,oddpos,True
7341,73,8,0,1,5,8.84852672,noncompositional,oddpos,True
7342,73,8,0,2,5,8.90645704,noncompositional,oddpos,True
7343,73,8,0,3,5,8.68985429,noncompositional,oddpos,True
7344,73,8,0,4,5,8.63872685,noncompositional,oddpos,True
7345,73,9,0,0,5,8.89634202,noncompositional,oddneg,True
7346,73,9,0,1,5,2.45432774,noncompositional,oddneg,True
7347,73,9,0,2,5,2.57960567,noncompositional,oddneg,True
7348,73,9,0,3,5,2.5310344,noncompositional,oddneg,True
7349,73,9,0,4,5,2.46299426,noncompositional,oddneg,True
7350,73,10,0,0,5,2.57602318,noncompositional,evenpos,True
7351,73,10,0,1,0,1.27337543,noncompositional,evenpos,True
7352,73,10,0,2,4,3.06550242,noncompositional,evenpos,True
7353,73,10,0,3,1,4.14473651,noncompositional,evenpos,True
7354,73,10,0,4,1,4.1655356,noncompositional,evenpos,True
7355,73,11,0,0,5,6.2648004,noncompositional,oddpos,True
7356,73,11,0,1,5,6.42121409,noncompositional,oddpos,True
7357,73,11,0,2,5,6.22954142,noncompositional,oddpos,True
7358,73,11,0,3,5,6.21561056,noncompositional,oddpos,True
7359,73,11,0,4,5,6.32108917,noncompositional,oddpos,True
7360,73,12,0,0,0,1.60098467,noncompositional,oddneg,True
7361,73,12,0,1,5,4.18675969,noncompositional,oddneg,True
7362,73,12,0,2,4,4.94195944,noncompositional,oddneg,True
7363,73,12,0,3,4,4.7406976,noncompositional,oddneg,True
7364,73,12,0,4,4,4.74111898,noncompositional,oddneg,True
7365,73,13,0,0,5,4.16215573,noncompositional,evenpos,True
7366,73,13,0,1,4,5.91273705,noncompositional,evenpos,True
7367,73,13,0,2,4,5.7930517,noncompositional,evenpos,True
7368,73,13,0,3,4,6.08776638,noncompositional,evenpos,True
7369,73,13,0,4,4,5.97686466,noncompositional,evenpos,True
7370,73,14,0,0,5,5.17241189,noncompositional,oddneg,True
7371,73,14,0,1,4,5.86775775,noncompositional,oddneg,True
7372,73,14,0,2,4,6.06462911,noncompositional,oddneg,True
7373,73,14,0,3,4,6.15143819,noncompositional,oddneg,True
7374,73,14,0,4,4,6.26546607,noncompositional,oddneg,True
7375,73,15,0,0,4,8.19354017,noncompositional,oddpos,True
7376,73,15,0,1,4,8.1853061,noncompositional,oddpos,True
7377,73,15,0,2,4,8.23918388,noncompositional,oddpos,True
7378,73,15,0,3,4,8.15382048,noncompositional,oddpos,True
7379,73,15,0,4,4,8.20465915,noncompositional,oddpos,True
7380,73,16,0,0,5,7.50636002,noncompositional,oddpos,True
7381,73,16,0,1,4,7.11734907,noncompositional,oddpos,True
7382,73,16,0,2,5,7.6009815,noncompositional,oddpos,True
7383,73,16,0,3,5,7.45628393,noncompositional,oddpos,True
7384,73,16,0,4,5,7.55083753,noncompositional,oddpos,True
7385,73,17,0,0,4,5.92805719,noncompositional,evenpos,True
7386,73,17,0,1,5,7.24082883,noncompositional,evenpos,True
7387,73,17,0,2,5,7.16951881,noncompositional,evenpos,True
7388,73,17,0,3,5,7.21251689,noncompositional,evenpos,True
7389,73,17,0,4,5,7.37679587,noncompositional,evenpos,True
7390,73,18,0,0,5,4.21795494,noncompositional,oddneg,True
7391,73,18,0,1,4,5.91099366,noncompositional,oddneg,True
7392,73,18,0,2,4,6.09674329,noncompositional,oddneg,True
7393,73,18,0,3,4,6.14233587,noncompositional,oddneg,True
7394,73,18,0,4,4,6.20432645,noncompositional,oddneg,True
7395,73,19,0,0,4,3.91246193,noncompositional,evenneg,True
7396,73,19,0,1,5,2.25898858,noncompositional,evenneg,True
7397,73,19,0,2,0,7.4195041,noncompositional,evenneg,True
7398,73,19,0,3,0,7.30324119,noncompositional,evenneg,True
7399,73,19,0,4,0,7.28966444,noncompositional,evenneg,True
7400,74,0,0,0,0,2.43118785,noncompositional,oddneg,True
7401,74,0,0,1,1,7.67705108,noncompositional,oddneg,True
7402,74,0,0,2,2,2.04961843,noncompositional,oddneg,True
7403,74,0,0,3,3,6.16120255,noncompositional,oddneg,True
7404,74,0,0,4,4,5.7301723,noncompositional,oddneg,True
7405,74,1,0,0,0,4.56896703,noncompositional,evenneg,True
7406,74,1,0,1,1,0.93574577,noncompositional,evenneg,True
7407,74,1,0,2,3,3.67752454,noncompositional,evenneg,True
7408,74,1,0,3,4,2.90884957,noncompositional,evenneg,True
7409,74,1,0,4,5,0.95581479,noncompositional,evenneg,True
7410,74,2,0,0,0,5.22697019,noncompositional,evenneg,True
7411,74,2,0,1,1,1.88928622,noncompositional,evenneg,True
7412,74,2,0,2,3,6.4034399,noncompositional,evenneg,True
7413,74,2,0,3,4,4.85079589,noncompositional,evenneg,True
7414,74,2,0,4,2,6.02978769,noncompositional,evenneg,True
7415,74,3,0,0,0,0.45294727,noncompositional,oddpos,True
7416,74,3,0,1,1,3.28202476,noncompositional,oddpos,True
7417,74,3,0,2,2,1.72136563,noncompositional,oddpos,True
7418,74,3,0,3,3,7.36199478,noncompositional,oddpos,True
7419,74,3,0,4,5,9.65601686,noncompositional,oddpos,True
7420,74,4,0,0,0,2.39837405,noncompositional,oddneg,True
7421,74,4,0,1,1,7.34504679,noncompositional,oddneg,True
7422,74,4,0,2,2,2.58191916,noncompositional,oddneg,True
7423,74,4,0,3,3,5.78856349,noncompositional,oddneg,True
7424,74,4,0,4,4,4.29173846,noncompositional,oddneg,True
7425,74,5,0,0,0,8.18935628,noncompositional,evenpos,True
7426,74,5,0,1,1,2.66438112,noncompositional,evenpos,True
7427,74,5,0,2,3,4.64176181,noncompositional,evenpos,True
7428,74,5,0,3,4,6.50966056,noncompositional,evenpos,True
7429,74,5,0,4,5,6.0475835,noncompositional,evenpos,True
7430,74,6,0,0,0,5.28696009,noncompositional,evenpos,True
7431,74,6,0,1,1,2.08434937,noncompositional,evenpos,True
7432,74,6,0,2,3,7.11688635,noncompositional,evenpos,True
7433,74,6,0,3,4,8.56468571,noncompositional,evenpos,True
7434,74,6,0,4,5,8.76052124,noncompositional,evenpos,True
7435,74,7,0,0,3,5.8688184,noncompositional,oddneg,True
7436,74,7,0,1,4,5.77708271,noncompositional,oddneg,True
7437,74,7,0,2,0,2.56249646,noncompositional,oddneg,True
7438,74,7,0,3,1,8.43849363,noncompositional,oddneg,True
7439,74,7,0,4,2,2.60984075,noncompositional,oddneg,True
7440,74,8,0,0,0,3.09899675,noncompositional,oddpos,True
7441,74,8,0,1,1,8.25950073,noncompositional,oddpos,True
7442,74,8,0,2,3,4.64729402,noncompositional,oddpos,True
7443,74,8,0,3,4,6.77178492,noncompositional,oddpos,True
7444,74,8,0,4,5,6.60310757,noncompositional,oddpos,True
7445,74,9,0,0,0,3.77235663,noncompositional,evenpos,True
7446,74,9,0,1,1,0.05747805,noncompositional,evenpos,True
7447,74,9,0,2,3,3.70093777,noncompositional,evenpos,True
7448,74,9,0,3,4,4.8074704,noncompositional,evenpos,True
7449,74,9,0,4,2,3.53536678,noncompositional,evenpos,True
7450,74,10,0,0,0,2.95990302,noncompositional,evenneg,True
7451,74,10,0,1,1,0.0,noncompositional,evenneg,True
7452,74,10,0,2,3,5.86215851,noncompositional,evenneg,True
7453,74,10,0,3,4,4.58447476,noncompositional,evenneg,True
7454,74,10,0,4,2,3.21384937,noncompositional,evenneg,True
7455,74,11,0,0,3,3.72336566,noncompositional,oddneg,True
7456,74,11,0,1,4,3.27549123,noncompositional,oddneg,True
7457,74,11,0,2,0,1.77394993,noncompositional,oddneg,True
7458,74,11,0,3,1,6.72106413,noncompositional,oddneg,True
7459,74,11,0,4,2,2.42129109,noncompositional,oddneg,True
7460,74,12,0,0,3,4.15703629,noncompositional,oddpos,True
7461,74,12,0,1,4,5.24145082,noncompositional,oddpos,True
7462,74,12,0,2,5,4.82565975,noncompositional,oddpos,True
7463,74,12,0,3,0,2.0395031,noncompositional,oddpos,True
7464,74,12,0,4,2,1.7721528,noncompositional,oddpos,True
7465,74,13,0,0,0,3.92859703,noncompositional,evenneg,True
7466,74,13,0,1,1,0.95849717,noncompositional,evenneg,True
7467,74,13,0,2,3,6.34634264,noncompositional,evenneg,True
7468,74,13,0,3,4,4.65131583,noncompositional,evenneg,True
7469,74,13,0,4,2,3.4821323,noncompositional,evenneg,True
7470,74,14,0,0,3,4.60038317,noncompositional,evenpos,True
7471,74,14,0,1,4,5.29190633,noncompositional,evenpos,True
7472,74,14,0,2,5,6.47048673,noncompositional,evenpos,True
7473,74,14,0,3,1,0.93862564,noncompositional,evenpos,True
7474,74,14,0,4,2,8.94461193,noncompositional,evenpos,True
7475,74,15,0,0,3,3.8671737,noncompositional,oddpos,True
7476,74,15,0,1,4,4.22818037,noncompositional,oddpos,True
7477,74,15,0,2,5,5.49856999,noncompositional,oddpos,True
7478,74,15,0,3,0,1.25690042,noncompositional,oddpos,True
