,participant,task,subtask,trial,choice,reward,condition,function,is_training
18212,60,14,2,0,1,9.48520733,compositional,negodd,True
18213,60,14,0,1,3,4.65296216,compositional,neg,True
18214,60,14,1,1,2,0.0,compositional,odd,True
18215,60,14,2,1,0,5.84933515,compositional,negodd,True
18216,60,14,0,2,0,5.41005671,compositional,neg,True
18217,60,14,1,2,3,2.61997472,compositional,odd,True
18218,60,14,2,2,1,9.42112656,compositional,negodd,True
18219,60,14,0,3,0,5.41038914,compositional,neg,True
18220,60,14,1,3,1,3.57716979,compositional,odd,True
18221,60,14,2,3,1,9.25675403,compositional,negodd,True
18222,60,14,0,4,0,5.48757775,compositional,neg,True
18223,60,14,1,4,1,3.46167489,compositional,odd,True
18224,60,14,2,4,1,9.3338139,compositional,negodd,True
18225,60,15,0,0,3,7.55442429,compositional,neg,True
18226,60,15,1,0,2,1.06196409,compositional,odd,True
18227,60,15,2,0,3,13.68463386,compositional,negodd,True
18228,60,15,0,1,5,5.2404851,compositional,neg,True
18229,60,15,1,1,3,6.13924367,compositional,odd,True
18230,60,15,2,1,1,14.26442722,compositional,negodd,True
18231,60,15,0,2,0,8.5836407,compositional,neg,True
18232,60,15,1,2,5,4.9090393,compositional,odd,True
18233,60,15,2,2,1,14.42174547,compositional,negodd,True
18234,60,15,0,3,0,8.50500843,compositional,neg,True
18235,60,15,1,3,1,5.58162522,compositional,odd,True
18236,60,15,2,3,1,14.29596582,compositional,negodd,True
18237,60,15,0,4,0,8.74967937,compositional,neg,True
18238,60,15,1,4,3,6.19075421,compositional,odd,True
18239,60,15,2,4,1,14.43886594,compositional,negodd,True
18240,60,16,0,0,1,8.41706926,compositional,neg,True
18241,60,16,1,0,1,6.13012705,compositional,odd,True
18242,60,16,2,0,1,14.97430974,compositional,negodd,True
18243,60,16,0,1,2,8.917035,compositional,neg,True
18244,60,16,1,1,2,0.78883687,compositional,odd,True
18245,60,16,2,1,1,14.73960659,compositional,negodd,True
18246,60,16,0,2,5,5.2709687,compositional,neg,True
18247,60,16,1,2,3,6.57957691,compositional,odd,True
18248,60,16,2,2,1,14.96564262,compositional,negodd,True
18249,60,16,0,3,0,9.89296498,compositional,neg,True
18250,60,16,1,3,1,6.40451221,compositional,odd,True
18251,60,16,2,3,1,14.88079696,compositional,negodd,True
18252,60,16,0,4,0,10.05336309,compositional,neg,True
18253,60,16,1,4,1,6.51687523,compositional,odd,True
18254,60,16,2,4,1,14.76787902,compositional,negodd,True
18255,60,17,0,0,2,6.81289903,compositional,pos,True
18256,60,17,1,0,2,11.79275256,compositional,even,True
18257,60,17,2,0,2,18.41241171,compositional,poseven,True
18258,60,17,0,1,3,6.99157406,compositional,pos,True
18259,60,17,1,1,3,3.85535093,compositional,even,True
18260,60,17,2,1,0,16.72182831,compositional,poseven,True
18261,60,17,0,2,5,8.67275255,compositional,pos,True
18262,60,17,1,2,0,10.55743689,compositional,even,True
18263,60,17,2,2,2,18.43915185,compositional,poseven,True
18264,60,17,0,3,5,8.93195499,compositional,pos,True
18265,60,17,1,3,2,11.58468104,compositional,even,True
18266,60,17,2,3,2,18.35999429,compositional,poseven,True
18267,60,17,0,4,5,8.88604752,compositional,pos,True
18268,60,17,1,4,2,11.67572967,compositional,even,True
18269,60,17,2,4,2,18.36392239,compositional,poseven,True
18270,60,18,0,0,2,5.77588444,compositional,neg,True
18271,60,18,1,0,2,6.25224967,compositional,even,True
18272,60,18,2,0,2,12.08542757,compositional,negeven,True
18273,60,18,0,1,3,4.76843975,compositional,neg,True
18274,60,18,1,1,3,2.29204541,compositional,even,True
18275,60,18,2,1,2,11.95727385,compositional,negeven,True
18276,60,18,0,2,0,7.47702302,compositional,neg,True
18277,60,18,1,2,0,6.13098977,compositional,even,True
18278,60,18,2,2,2,12.02932328,compositional,negeven,True
18279,60,18,0,3,0,7.67719156,compositional,neg,True
18280,60,18,1,3,2,6.22758349,compositional,even,True
18281,60,18,2,3,2,12.22149329,compositional,negeven,True
18282,60,18,0,4,0,7.74416162,compositional,neg,True
18283,60,18,1,4,2,6.40076522,compositional,even,True
18284,60,18,2,4,2,12.0727804,compositional,negeven,True
18285,60,19,0,0,2,3.18158047,compositional,pos,True
18286,60,19,1,0,2,2.93621349,compositional,odd,True
18287,60,19,2,0,3,12.76182438,compositional,posodd,True
18288,60,19,0,1,5,5.19266246,compositional,pos,True
18289,60,19,1,1,3,9.37079926,compositional,odd,True
18290,60,19,2,1,3,12.78347066,compositional,posodd,True
18291,60,19,0,2,5,5.24082153,compositional,pos,True
18292,60,19,1,2,5,9.35367542,compositional,odd,True
18293,60,19,2,2,3,12.74321516,compositional,posodd,True
18294,60,19,0,3,5,5.2997492,compositional,pos,True
18295,60,19,1,3,3,9.5678813,compositional,odd,True
18296,60,19,2,3,5,14.64955346,compositional,posodd,True
18297,60,19,0,4,5,5.15120514,compositional,pos,True
18298,60,19,1,4,3,9.53563101,compositional,odd,True
18299,60,19,2,4,5,14.58220174,compositional,posodd,True
18300,61,0,0,0,0,8.508575,compositional,neg,True
18301,61,0,1,0,0,0.89890764,compositional,odd,True
18302,61,0,2,0,0,9.79186599,compositional,negodd,True
18303,61,0,0,1,1,8.56720088,compositional,neg,True
18304,61,0,1,1,5,5.03826245,compositional,odd,True
18305,61,0,2,1,0,9.64833191,compositional,negodd,True
18306,61,0,0,2,2,7.82876034,compositional,neg,True
18307,61,0,1,2,4,0.73919199,compositional,odd,True
18308,61,0,2,2,0,9.80732823,compositional,negodd,True
18309,61,0,0,3,3,7.41516269,compositional,neg,True
18310,61,0,1,3,3,6.27592641,compositional,odd,True
18311,61,0,2,3,0,9.55568169,compositional,negodd,True
18312,61,0,0,4,4,5.20665319,compositional,neg,True
18313,61,0,1,4,1,5.74660286,compositional,odd,True
18314,61,0,2,4,0,9.62920205,compositional,negodd,True
18315,61,1,0,0,0,6.87792341,compositional,neg,True
18316,61,1,1,0,5,8.39156803,compositional,odd,True
18317,61,1,2,0,5,10.23389327,compositional,negodd,True
18318,61,1,0,1,1,6.24340339,compositional,neg,True
18319,61,1,1,1,5,8.37313595,compositional,odd,True
18320,61,1,2,1,5,10.17763941,compositional,negodd,True
18321,61,1,0,2,0,6.9814926,compositional,neg,True
18322,61,1,1,2,5,8.37196107,compositional,odd,True
18323,61,1,2,2,5,10.16544789,compositional,negodd,True
18324,61,1,0,3,0,6.85276056,compositional,neg,True
18325,61,1,1,3,5,8.39993954,compositional,odd,True
18326,61,1,2,3,5,10.058709,compositional,negodd,True
18327,61,1,0,4,5,2.08422928,compositional,neg,True
18328,61,1,1,4,5,8.52875196,compositional,odd,True
18329,61,1,2,4,5,10.32083396,compositional,negodd,True
18330,61,2,0,0,5,2.57551541,compositional,neg,True
18331,61,2,1,0,1,3.93759201,compositional,even,True
18332,61,2,2,0,0,17.10668118,compositional,negeven,True
18333,61,2,0,1,0,7.90630191,compositional,neg,True
18334,61,2,1,1,0,9.19701352,compositional,even,True
18335,61,2,2,1,0,17.13295008,compositional,negeven,True
18336,61,2,0,2,0,7.70563887,compositional,neg,True
18337,61,2,1,2,0,9.30173778,compositional,even,True
18338,61,2,2,2,0,16.94886559,compositional,negeven,True
18339,61,2,0,3,2,5.22341168,compositional,neg,True
18340,61,2,1,3,0,9.25478591,compositional,even,True
18341,61,2,2,3,0,16.81359779,compositional,negeven,True
18342,61,2,0,4,0,7.79776343,compositional,neg,True
18343,61,2,1,4,0,9.24581957,compositional,even,True
18344,61,2,2,4,0,17.05786677,compositional,negeven,True
18345,61,3,0,0,0,5.43924713,compositional,pos,True
18346,61,3,1,0,3,4.80468648,compositional,odd,True
18347,61,3,2,0,5,13.88784208,compositional,posodd,True
18348,61,3,0,1,5,7.94612506,compositional,pos,True
18349,61,3,1,1,5,5.77032394,compositional,odd,True
18350,61,3,2,1,5,13.77497095,compositional,posodd,True
18351,61,3,0,2,5,8.12658839,compositional,pos,True
18352,61,3,1,2,0,1.50395848,compositional,odd,True
18353,61,3,2,2,5,13.75778189,compositional,posodd,True
18354,61,3,0,3,5,8.24133581,compositional,pos,True
18355,61,3,1,3,2,1.77380255,compositional,odd,True
18356,61,3,2,3,5,13.76518478,compositional,posodd,True
18357,61,3,0,4,5,8.16498642,compositional,pos,True
18358,61,3,1,4,5,5.43387789,compositional,odd,True
18359,61,3,2,4,5,13.82494305,compositional,posodd,True
18360,61,4,0,0,5,3.42411615,compositional,neg,True
18361,61,4,1,0,0,5.46714146,compositional,even,True
18362,61,4,2,0,0,12.22215509,compositional,negeven,True
18363,61,4,0,1,0,6.79197447,compositional,neg,True
18364,61,4,1,1,5,1.51531646,compositional,even,True
18365,61,4,2,1,0,12.19344786,compositional,negeven,True
18366,61,4,0,2,0,6.65027851,compositional,neg,True
18367,61,4,1,2,1,1.22000793,compositional,even,True
18368,61,4,2,2,0,12.28905497,compositional,negeven,True
18369,61,4,0,3,0,6.69589239,compositional,neg,True
18370,61,4,1,3,0,5.58204606,compositional,even,True
18371,61,4,2,3,0,12.14907111,compositional,negeven,True
18372,61,4,0,4,0,6.67508132,compositional,neg,True
18373,61,4,1,4,0,5.73577487,compositional,even,True
18374,61,4,2,4,0,12.0445118,compositional,negeven,True
18375,61,5,0,0,0,1.52550558,compositional,pos,True
18376,61,5,1,0,5,0.52445877,compositional,even,True
18377,61,5,2,0,4,9.41098535,compositional,poseven,True
18378,61,5,0,1,5,4.40950522,compositional,pos,True
18379,61,5,1,1,0,4.9032641,compositional,even,True
18380,61,5,2,1,5,4.9792714,compositional,poseven,True
18381,61,5,0,2,5,4.44481021,compositional,pos,True
18382,61,5,1,2,2,3.74419788,compositional,even,True
18383,61,5,2,2,4,9.41335115,compositional,poseven,True
18384,61,5,0,3,5,4.3745658,compositional,pos,True
18385,61,5,1,3,4,4.46885037,compositional,even,True
18386,61,5,2,3,4,9.32465617,compositional,poseven,True
18387,61,5,0,4,5,4.31886771,compositional,pos,True
18388,61,5,1,4,4,4.16144259,compositional,even,True
18389,61,5,2,4,4,9.37575493,compositional,poseven,True
18390,61,6,0,0,0,6.56145732,compositional,neg,True
18391,61,6,1,0,0,2.68407855,compositional,odd,True
18392,61,6,2,0,5,12.15146536,compositional,negodd,True
18393,61,6,0,1,5,3.43137955,compositional,neg,True
18394,61,6,1,1,5,8.84626924,compositional,odd,True
18395,61,6,2,1,0,9.14287498,compositional,negodd,True
18396,61,6,0,2,0,6.38645057,compositional,neg,True
18397,61,6,1,2,5,8.59041092,compositional,odd,True
18398,61,6,2,2,5,12.12271634,compositional,negodd,True
18399,61,6,0,3,0,6.66085598,compositional,neg,True
18400,61,6,1,3,5,8.66948086,compositional,odd,True
18401,61,6,2,3,5,12.21914362,compositional,negodd,True
18402,61,6,0,4,0,6.48015431,compositional,neg,True
18403,61,6,1,4,5,8.79123892,compositional,odd,True
18404,61,6,2,4,5,12.14200335,compositional,negodd,True
18405,61,7,0,0,0,3.68184917,compositional,pos,True
18406,61,7,1,0,0,12.57202489,compositional,even,True
18407,61,7,2,0,0,15.99198304,compositional,poseven,True
18408,61,7,0,1,5,6.51088184,compositional,pos,True
18409,61,7,1,1,0,12.44330951,compositional,even,True
18410,61,7,2,1,0,16.07813252,compositional,poseven,True
18411,61,7,0,2,5,6.55639784,compositional,pos,True
18412,61,7,1,2,0,12.70320182,compositional,even,True
18413,61,7,2,2,0,16.21655257,compositional,poseven,True
18414,61,7,0,3,5,6.57391815,compositional,pos,True
18415,61,7,1,3,0,12.72466981,compositional,even,True
18416,61,7,2,3,0,16.1528949,compositional,poseven,True
18417,61,7,0,4,5,6.69080178,compositional,pos,True
18418,61,7,1,4,0,12.71730709,compositional,even,True
18419,61,7,2,4,0,16.20925566,compositional,poseven,True
18420,61,8,0,0,4,3.40495483,compositional,pos,True
18421,61,8,1,0,0,11.04963049,compositional,even,True
18422,61,8,2,0,0,11.15568184,compositional,poseven,True
18423,61,8,0,1,0,0.0982959,compositional,pos,True
18424,61,8,1,1,0,11.00052432,compositional,even,True
18425,61,8,2,1,0,11.21908412,compositional,poseven,True
18426,61,8,0,2,5,3.66256819,compositional,pos,True
18427,61,8,1,2,0,11.01208014,compositional,even,True
18428,61,8,2,2,0,11.22129812,compositional,poseven,True
18429,61,8,0,3,4,3.1334375,compositional,pos,True
18430,61,8,1,3,0,10.94486896,compositional,even,True
18431,61,8,2,3,0,11.10987855,compositional,poseven,True
18432,61,8,0,4,5,3.29758696,compositional,pos,True
18433,61,8,1,4,0,10.95908781,compositional,even,True
18434,61,8,2,4,0,11.39790731,compositional,poseven,True
18435,61,9,0,0,0,5.07443538,compositional,neg,True
18436,61,9,1,0,5,2.30986836,compositional,even,True
18437,61,9,2,0,0,12.85614559,compositional,negeven,True
18438,61,9,0,1,5,0.76502708,compositional,neg,True
18439,61,9,1,1,0,7.84217751,compositional,even,True
18440,61,9,2,1,0,13.03333413,compositional,negeven,True
18441,61,9,0,2,1,3.12400267,compositional,neg,True
18442,61,9,1,2,0,7.99222348,compositional,even,True
18443,61,9,2,2,0,13.1195405,compositional,negeven,True
18444,61,9,0,3,0,5.21961409,compositional,neg,True
18445,61,9,1,3,0,7.8587904,compositional,even,True
18446,61,9,2,3,0,13.1147954,compositional,negeven,True
18447,61,9,0,4,0,5.34283554,compositional,neg,True
18448,61,9,1,4,0,7.76780739,compositional,even,True
18449,61,9,2,4,0,12.99099721,compositional,negeven,True
18450,61,10,0,0,5,5.26462344,compositional,pos,True
18451,61,10,1,0,0,3.99330704,compositional,odd,True
18452,61,10,2,0,5,14.5413526,compositional,posodd,True
18453,61,10,0,1,0,4.02332701,compositional,pos,True
18454,61,10,1,1,0,3.85050333,compositional,odd,True
18455,61,10,2,1,5,14.71916485,compositional,posodd,True
18456,61,10,0,2,3,3.07613636,compositional,pos,True
18457,61,10,1,2,5,9.48244586,compositional,odd,True
18458,61,10,2,2,5,14.78335124,compositional,posodd,True
18459,61,10,0,3,5,5.40386327,compositional,pos,True
18460,61,10,1,3,5,9.49232197,compositional,odd,True
18461,61,10,2,3,5,14.64845357,compositional,posodd,True
18462,61,10,0,4,5,5.29364286,compositional,pos,True
18463,61,10,1,4,5,9.30055707,compositional,odd,True
18464,61,10,2,4,5,14.64314634,compositional,posodd,True
18465,61,11,0,0,0,10.47073588,compositional,neg,True
18466,61,11,1,0,0,8.17174255,compositional,even,True
18467,61,11,2,0,0,18.48883919,compositional,negeven,True
18468,61,11,0,1,5,4.99282716,compositional,neg,True
18469,61,11,1,1,5,2.3668121,compositional,even,True
18470,61,11,2,1,0,18.41426462,compositional,negeven,True
18471,61,11,0,2,0,10.53567983,compositional,neg,True
18472,61,11,1,2,0,7.94923589,compositional,even,True
18473,61,11,2,2,0,18.3272342,compositional,negeven,True
18474,61,11,0,3,0,10.36980909,compositional,neg,True
18475,61,11,1,3,0,7.79889111,compositional,even,True
18476,61,11,2,3,0,18.34656471,compositional,negeven,True
18477,61,11,0,4,0,10.34160532,compositional,neg,True
18478,61,11,1,4,0,7.8700959,compositional,even,True
18479,61,11,2,4,0,18.49588846,compositional,negeven,True
18480,61,12,0,0,0,6.30982114,compositional,pos,True
18481,61,12,1,0,5,2.19613661,compositional,even,True
18482,61,12,2,0,0,15.30848598,compositional,poseven,True
18483,61,12,0,1,5,8.76268967,compositional,pos,True
18484,61,12,1,1,0,8.91451117,compositional,even,True
18485,61,12,2,1,5,10.96461026,compositional,poseven,True
18486,61,12,0,2,5,9.07216382,compositional,pos,True
18487,61,12,1,2,0,8.83357643,compositional,even,True
18488,61,12,2,2,0,15.39169286,compositional,poseven,True
18489,61,12,0,3,5,8.78904497,compositional,pos,True
18490,61,12,1,3,0,8.9956372,compositional,even,True
18491,61,12,2,3,0,15.24048568,compositional,poseven,True
18492,61,12,0,4,5,8.93460391,compositional,pos,True
18493,61,12,1,4,0,8.69230909,compositional,even,True
18494,61,12,2,4,0,15.18024212,compositional,poseven,True
18495,61,13,0,0,0,0.70821779,compositional,pos,True
18496,61,13,1,0,0,2.6842349,compositional,odd,True
18497,61,13,2,0,5,13.98809242,compositional,posodd,True
18498,61,13,0,1,5,5.31967658,compositional,pos,True
18499,61,13,1,1,5,8.28457136,compositional,odd,True
18500,61,13,2,1,5,13.93874433,compositional,posodd,True
18501,61,13,0,2,3,3.59876252,compositional,pos,True
18502,61,13,1,2,5,8.53225359,compositional,odd,True
18503,61,13,2,2,5,13.84459927,compositional,posodd,True
18504,61,13,0,3,5,5.30751705,compositional,pos,True
18505,61,13,1,3,5,8.37447954,compositional,odd,True
18506,61,13,2,3,5,13.88133896,compositional,posodd,True
18507,61,13,0,4,5,5.3775098,compositional,pos,True
18508,61,13,1,4,5,8.37674781,compositional,odd,True
18509,61,13,2,4,5,13.8593754,compositional,posodd,True
18510,61,14,0,0,5,3.22751035,compositional,neg,True
18511,61,14,1,0,0,3.41001779,compositional,odd,True
18512,61,14,2,0,5,14.7779066,compositional,negodd,True
18513,61,14,0,1,0,7.63458199,compositional,neg,True
18514,61,14,1,1,5,11.65241297,compositional,odd,True
18515,61,14,2,1,0,11.03086048,compositional,negodd,True
18516,61,14,0,2,0,7.76602505,compositional,neg,True
18517,61,14,1,2,5,11.51334922,compositional,odd,True
18518,61,14,2,2,5,14.77523855,compositional,negodd,True
18519,61,14,0,3,0,7.51619005,compositional,neg,True
18520,61,14,1,3,5,11.51457098,compositional,odd,True
18521,61,14,2,3,5,14.85907974,compositional,negodd,True
18522,61,14,0,4,0,7.56826025,compositional,neg,True
18523,61,14,1,4,5,11.48889505,compositional,odd,True
18524,61,14,2,4,5,14.70843132,compositional,negodd,True
18525,61,15,0,0,5,5.0420636,compositional,pos,True
18526,61,15,1,0,5,4.33438344,compositional,odd,True
18527,61,15,2,0,1,8.70056208,compositional,posodd,True
18528,61,15,0,1,0,1.7966469,compositional,pos,True
18529,61,15,1,1,0,1.29465127,compositional,odd,True
18530,61,15,2,1,5,9.35003796,compositional,posodd,True
18531,61,15,0,2,5,5.04710504,compositional,pos,True
18532,61,15,1,2,3,4.46269886,compositional,odd,True
18533,61,15,2,2,5,9.43072229,compositional,posodd,True
18534,61,15,0,3,5,5.06351032,compositional,pos,True
18535,61,15,1,3,5,4.44883556,compositional,odd,True
18536,61,15,2,3,5,9.30090421,compositional,posodd,True
18537,61,15,0,4,5,5.271641,compositional,pos,True
18538,61,15,1,4,1,5.86876086,compositional,odd,True
18539,61,15,2,4,5,9.18456556,compositional,posodd,True
18540,61,16,0,0,5,7.00419198,compositional,pos,True
18541,61,16,1,0,5,9.12648914,compositional,odd,True
18542,61,16,2,0,5,16.45027939,compositional,posodd,True
18543,61,16,0,1,0,1.71675793,compositional,pos,True
18544,61,16,1,1,0,3.80711363,compositional,odd,True
18545,61,16,2,1,5,16.51362973,compositional,posodd,True
18546,61,16,0,2,5,7.13098789,compositional,pos,True
18547,61,16,1,2,5,9.46906085,compositional,odd,True
18548,61,16,2,2,5,16.42131969,compositional,posodd,True
18549,61,16,0,3,5,7.11976291,compositional,pos,True
18550,61,16,1,3,5,9.43669758,compositional,odd,True
18551,61,16,2,3,5,16.47420393,compositional,posodd,True
18552,61,16,0,4,5,6.85238399,compositional,pos,True
18553,61,16,1,4,5,9.3099553,compositional,odd,True
18554,61,16,2,4,5,16.62089879,compositional,posodd,True
18555,61,17,0,0,5,1.73778985,compositional,neg,True
18556,61,17,1,0,0,5.94990328,compositional,even,True
18557,61,17,2,0,0,11.63695563,compositional,negeven,True
18558,61,17,0,1,0,5.68778559,compositional,neg,True
18559,61,17,1,1,5,0.18662312,compositional,even,True
18560,61,17,2,1,0,11.50886356,compositional,negeven,True
18561,61,17,0,2,4,2.31517749,compositional,neg,True
18562,61,17,1,2,0,5.91409167,compositional,even,True
18563,61,17,2,2,0,11.68967989,compositional,negeven,True
18564,61,17,0,3,0,5.68305089,compositional,neg,True
