,participant,task,subtask,trial,choice,reward,condition,function,is_training
21616,72,1,1,0,1,6.74942477,compositional,odd,False
21617,72,1,2,0,1,7.01002452,compositional,negodd,False
21618,72,1,0,1,1,6.86473511,compositional,neg,False
21619,72,1,1,1,2,1.28598134,compositional,odd,False
21620,72,1,2,1,1,7.15016521,compositional,negodd,False
21621,72,1,0,2,1,7.04918149,compositional,neg,False
21622,72,1,1,2,0,1.7622755,compositional,odd,False
21623,72,1,2,2,1,7.15058412,compositional,negodd,False
21624,72,1,0,3,1,6.94593202,compositional,neg,False
21625,72,1,1,3,3,4.90512079,compositional,odd,False
21626,72,1,2,3,1,7.07848633,compositional,negodd,False
21627,72,1,0,4,1,6.91009266,compositional,neg,False
21628,72,1,1,4,1,6.9338761,compositional,odd,False
21629,72,1,2,4,1,6.85093257,compositional,negodd,False
21630,72,2,0,0,1,5.44696924,compositional,neg,False
21631,72,2,1,0,0,0.85752499,compositional,odd,False
21632,72,2,2,0,0,7.34713404,compositional,negodd,False
21633,72,2,0,1,0,7.44131381,compositional,neg,False
21634,72,2,1,1,1,3.60545189,compositional,odd,False
21635,72,2,2,1,0,7.27747708,compositional,negodd,False
21636,72,2,0,2,0,7.5078231,compositional,neg,False
21637,72,2,1,2,5,3.12616717,compositional,odd,False
21638,72,2,2,2,0,7.32177416,compositional,negodd,False
21639,72,2,0,3,0,7.42221061,compositional,neg,False
21640,72,2,1,3,4,1.17269672,compositional,odd,False
21641,72,2,2,3,0,7.23881497,compositional,negodd,False
21642,72,2,0,4,0,7.28565221,compositional,neg,False
21643,72,2,1,4,1,3.85531461,compositional,odd,False
21644,72,2,2,4,0,7.52927716,compositional,negodd,False
21645,72,3,0,0,1,4.76510653,compositional,neg,False
21646,72,3,1,0,0,9.38621256,compositional,even,False
21647,72,3,2,0,0,5.23984809,compositional,negeven,False
21648,72,3,0,1,0,5.31322506,compositional,neg,False
21649,72,3,1,1,0,9.5036307,compositional,even,False
21650,72,3,2,1,0,5.37448198,compositional,negeven,False
21651,72,3,0,2,2,3.2233875,compositional,neg,False
21652,72,3,1,2,0,9.43445934,compositional,even,False
21653,72,3,2,2,5,4.06326767,compositional,negeven,False
21654,72,3,0,3,3,2.91795304,compositional,neg,False
21655,72,3,1,3,0,9.14361226,compositional,even,False
21656,72,3,2,3,1,4.80619135,compositional,negeven,False
21657,72,3,0,4,0,5.222896,compositional,neg,False
21658,72,3,1,4,0,9.46314447,compositional,even,False
21659,72,3,2,4,0,5.38497863,compositional,negeven,False
21660,72,4,0,0,1,6.81185437,compositional,neg,False
21661,72,4,1,0,0,6.36235192,compositional,even,False
21662,72,4,2,0,0,7.80941078,compositional,negeven,False
21663,72,4,0,1,1,6.87419807,compositional,neg,False
21664,72,4,1,1,1,0.36091655,compositional,even,False
21665,72,4,2,1,0,7.9486918,compositional,negeven,False
21666,72,4,0,2,0,7.71679778,compositional,neg,False
21667,72,4,1,2,0,6.44102145,compositional,even,False
21668,72,4,2,2,0,7.80569608,compositional,negeven,False
21669,72,4,0,3,0,7.71540872,compositional,neg,False
21670,72,4,1,3,0,6.41085754,compositional,even,False
21671,72,4,2,3,0,7.85375652,compositional,negeven,False
21672,72,4,0,4,0,7.99330316,compositional,neg,False
21673,72,4,1,4,0,6.40968099,compositional,even,False
21674,72,4,2,4,0,7.80345287,compositional,negeven,False
21675,72,5,0,0,0,4.4173489,compositional,pos,False
21676,72,5,1,0,0,2.90683994,compositional,odd,False
21677,72,5,2,0,1,4.23551089,compositional,posodd,False
21678,72,5,0,1,1,4.13840398,compositional,pos,False
21679,72,5,1,1,1,10.62261811,compositional,odd,False
21680,72,5,2,1,5,9.91191634,compositional,posodd,False
21681,72,5,0,2,0,4.18839122,compositional,pos,False
21682,72,5,1,2,1,10.41771422,compositional,odd,False
21683,72,5,2,2,5,9.89135896,compositional,posodd,False
21684,72,5,0,3,0,4.09801981,compositional,pos,False
21685,72,5,1,3,1,10.6516364,compositional,odd,False
21686,72,5,2,3,5,10.07862935,compositional,posodd,False
21687,72,5,0,4,0,4.3630065,compositional,pos,False
21688,72,5,1,4,1,10.60704755,compositional,odd,False
21689,72,5,2,4,5,10.1544672,compositional,posodd,False
21690,72,6,0,0,1,1.92293658,compositional,pos,False
21691,72,6,1,0,5,0.88153221,compositional,even,False
21692,72,6,2,0,0,1.53251171,compositional,poseven,False
21693,72,6,0,1,0,1.74075661,compositional,pos,False
21694,72,6,1,1,0,4.23107455,compositional,even,False
21695,72,6,2,1,5,0.72117252,compositional,poseven,False
21696,72,6,0,2,5,4.51768561,compositional,pos,False
21697,72,6,1,2,0,4.05416325,compositional,even,False
21698,72,6,2,2,1,2.07138365,compositional,poseven,False
21699,72,6,0,3,5,4.53880756,compositional,pos,False
21700,72,6,1,3,0,4.04746444,compositional,even,False
21701,72,6,2,3,2,2.53152634,compositional,poseven,False
21702,72,6,0,4,5,4.49300768,compositional,pos,False
21703,72,6,1,4,0,4.27907483,compositional,even,False
21704,72,6,2,4,2,2.70703744,compositional,poseven,False
21705,72,7,0,0,1,4.83090905,compositional,neg,False
21706,72,7,1,0,0,0.07022719,compositional,odd,False
21707,72,7,2,0,5,5.02823322,compositional,negodd,False
21708,72,7,0,1,0,5.44852316,compositional,neg,False
21709,72,7,1,1,4,0.03575246,compositional,odd,False
21710,72,7,2,1,5,5.07211691,compositional,negodd,False
21711,72,7,0,2,0,5.14234928,compositional,neg,False
21712,72,7,1,2,5,5.11338577,compositional,odd,False
21713,72,7,2,2,5,5.37581699,compositional,negodd,False
21714,72,7,0,3,0,5.29852153,compositional,neg,False
21715,72,7,1,3,5,5.02635977,compositional,odd,False
21716,72,7,2,3,5,5.0876882,compositional,negodd,False
21717,72,7,0,4,0,5.15498842,compositional,neg,False
21718,72,7,1,4,5,5.19567044,compositional,odd,False
21719,72,7,2,4,5,4.96338894,compositional,negodd,False
21720,72,8,0,0,1,0.99064921,compositional,pos,False
21721,72,8,1,0,5,4.71481398,compositional,even,False
21722,72,8,2,0,1,1.00925548,compositional,poseven,False
21723,72,8,0,1,0,0.63649051,compositional,pos,False
21724,72,8,1,1,3,5.46994645,compositional,even,False
21725,72,8,2,1,5,4.58972806,compositional,poseven,False
21726,72,8,0,2,4,4.46252725,compositional,pos,False
21727,72,8,1,2,1,5.05770591,compositional,even,False
21728,72,8,2,2,3,5.49796329,compositional,poseven,False
21729,72,8,0,3,4,4.4998365,compositional,pos,False
21730,72,8,1,3,1,5.32731723,compositional,even,False
21731,72,8,2,3,3,5.49739411,compositional,poseven,False
21732,72,8,0,4,5,5.95181396,compositional,pos,False
21733,72,8,1,4,1,5.21532571,compositional,even,False
21734,72,8,2,4,3,5.49062792,compositional,poseven,False
21735,72,9,0,0,0,4.177502,compositional,pos,False
21736,72,9,1,0,5,6.81486205,compositional,odd,False
21737,72,9,2,0,5,6.86151013,compositional,posodd,False
21738,72,9,0,1,5,6.66657618,compositional,pos,False
21739,72,9,1,1,3,7.0142111,compositional,odd,False
21740,72,9,2,1,5,6.90041523,compositional,posodd,False
21741,72,9,0,2,5,6.79814143,compositional,pos,False
21742,72,9,1,2,1,6.72895812,compositional,odd,False
21743,72,9,2,2,5,6.80937633,compositional,posodd,False
21744,72,9,0,3,5,6.67314874,compositional,pos,False
21745,72,9,1,3,1,6.71009285,compositional,odd,False
21746,72,9,2,3,5,6.93703543,compositional,posodd,False
21747,72,9,0,4,5,6.74513294,compositional,pos,False
21748,72,9,1,4,1,6.82078424,compositional,odd,False
21749,72,9,2,4,5,6.87606974,compositional,posodd,False
21750,72,10,0,0,1,4.11283188,compositional,pos,False
21751,72,10,1,0,5,1.583922,compositional,even,False
21752,72,10,2,0,5,1.52031167,compositional,poseven,False
21753,72,10,0,1,0,2.841803,compositional,pos,False
21754,72,10,1,1,0,4.69222872,compositional,even,False
21755,72,10,2,1,0,2.78442321,compositional,poseven,False
21756,72,10,0,2,5,6.95478803,compositional,pos,False
21757,72,10,1,2,0,4.72641555,compositional,even,False
21758,72,10,2,2,1,3.97680155,compositional,poseven,False
21759,72,10,0,3,5,7.06422798,compositional,pos,False
21760,72,10,1,3,0,4.86985821,compositional,even,False
21761,72,10,2,3,2,5.4075484,compositional,poseven,False
21762,72,10,0,4,5,6.99437173,compositional,pos,False
21763,72,10,1,4,0,4.74559531,compositional,even,False
21764,72,10,2,4,3,0.92851942,compositional,poseven,False
21765,72,11,0,0,1,5.5860973,compositional,neg,False
21766,72,11,1,0,1,10.95494692,compositional,odd,False
21767,72,11,2,0,1,5.4842772,compositional,negodd,False
21768,72,11,0,1,0,5.87752898,compositional,neg,False
21769,72,11,1,1,1,10.94375978,compositional,odd,False
21770,72,11,2,1,1,5.51987804,compositional,negodd,False
21771,72,11,0,2,0,5.82369594,compositional,neg,False
21772,72,11,1,2,1,11.05669894,compositional,odd,False
21773,72,11,2,2,0,5.60026954,compositional,negodd,False
21774,72,11,0,3,0,5.65361875,compositional,neg,False
21775,72,11,1,3,1,10.87463023,compositional,odd,False
21776,72,11,2,3,4,3.72394763,compositional,negodd,False
21777,72,11,0,4,0,5.91943893,compositional,neg,False
21778,72,11,1,4,1,11.1086845,compositional,odd,False
21779,72,11,2,4,5,9.93223381,compositional,negodd,False
21780,72,12,0,0,1,4.42789526,compositional,pos,False
21781,72,12,1,0,5,6.08288022,compositional,odd,False
21782,72,12,2,0,1,4.42846143,compositional,posodd,False
21783,72,12,0,1,5,6.02290772,compositional,pos,False
21784,72,12,1,1,3,6.65417702,compositional,odd,False
21785,72,12,2,1,5,5.84822237,compositional,posodd,False
21786,72,12,0,2,5,6.12218783,compositional,pos,False
21787,72,12,1,2,1,7.19444838,compositional,odd,False
21788,72,12,2,2,3,7.09005307,compositional,posodd,False
21789,72,12,0,3,5,6.09977381,compositional,pos,False
21790,72,12,1,3,1,7.36240214,compositional,odd,False
21791,72,12,2,3,3,6.94146406,compositional,posodd,False
21792,72,12,0,4,5,6.06620117,compositional,pos,False
21793,72,12,1,4,1,7.05009422,compositional,odd,False
21794,72,12,2,4,3,6.76664447,compositional,posodd,False
21795,72,13,0,0,1,2.24839465,compositional,pos,False
21796,72,13,1,0,1,4.41939671,compositional,odd,False
21797,72,13,2,0,5,4.80765893,compositional,posodd,False
21798,72,13,0,1,5,5.8820745,compositional,pos,False
21799,72,13,1,1,3,4.15824626,compositional,odd,False
21800,72,13,2,1,5,4.73249435,compositional,posodd,False
21801,72,13,0,2,5,5.82865105,compositional,pos,False
21802,72,13,1,2,5,4.90825576,compositional,odd,False
21803,72,13,2,2,5,4.80999395,compositional,posodd,False
21804,72,13,0,3,5,5.80328415,compositional,pos,False
21805,72,13,1,3,5,4.90801128,compositional,odd,False
21806,72,13,2,3,5,4.75957085,compositional,posodd,False
21807,72,13,0,4,5,5.80897296,compositional,pos,False
21808,72,13,1,4,5,4.60543343,compositional,odd,False
21809,72,13,2,4,5,4.7510333,compositional,posodd,False
21810,72,14,0,0,1,5.86865037,compositional,neg,False
21811,72,14,1,0,0,6.44866621,compositional,even,False
21812,72,14,2,0,0,7.68945807,compositional,negeven,False
21813,72,14,0,1,3,4.84744367,compositional,neg,False
21814,72,14,1,1,2,6.3780814,compositional,even,False
21815,72,14,2,1,0,7.60458654,compositional,negeven,False
21816,72,14,0,2,0,7.67648116,compositional,neg,False
21817,72,14,1,2,2,6.27674782,compositional,even,False
21818,72,14,2,2,0,7.77745508,compositional,negeven,False
21819,72,14,0,3,0,7.51650264,compositional,neg,False
21820,72,14,1,3,2,6.35433029,compositional,even,False
21821,72,14,2,3,0,7.67145444,compositional,negeven,False
21822,72,14,0,4,0,7.59587262,compositional,neg,False
21823,72,14,1,4,2,6.32560792,compositional,even,False
21824,72,14,2,4,0,7.6985622,compositional,negeven,False
21825,72,15,0,0,0,1.13597524,compositional,pos,False
21826,72,15,1,0,1,3.6465927,compositional,even,False
21827,72,15,2,0,4,9.98904021,compositional,poseven,False
21828,72,15,0,1,5,4.73963409,compositional,pos,False
21829,72,15,1,1,3,3.42013495,compositional,even,False
21830,72,15,2,1,4,9.61294024,compositional,poseven,False
21831,72,15,0,2,5,4.87351318,compositional,pos,False
21832,72,15,1,2,4,9.88339038,compositional,even,False
21833,72,15,2,2,4,9.96873763,compositional,poseven,False
21834,72,15,0,3,5,4.82280934,compositional,pos,False
21835,72,15,1,3,4,9.88431899,compositional,even,False
21836,72,15,2,3,4,9.73578829,compositional,poseven,False
21837,72,15,0,4,5,4.76942003,compositional,pos,False
21838,72,15,1,4,4,9.9362403,compositional,even,False
21839,72,15,2,4,4,9.75974707,compositional,poseven,False
21840,72,16,0,0,1,5.36394448,compositional,neg,False
21841,72,16,1,0,0,4.40078205,compositional,even,False
21842,72,16,2,0,1,5.31489319,compositional,negeven,False
21843,72,16,0,1,3,4.26720494,compositional,neg,False
21844,72,16,1,1,2,4.55871772,compositional,even,False
21845,72,16,2,1,1,5.04050202,compositional,negeven,False
21846,72,16,0,2,4,3.260463,compositional,neg,False
21847,72,16,1,2,4,3.40387643,compositional,even,False
21848,72,16,2,2,1,5.19242987,compositional,negeven,False
21849,72,16,0,3,5,3.58307393,compositional,neg,False
21850,72,16,1,3,5,0.39543633,compositional,even,False
21851,72,16,2,3,1,5.42473086,compositional,negeven,False
21852,72,16,0,4,0,4.95604951,compositional,neg,False
21853,72,16,1,4,4,3.59520236,compositional,even,False
21854,72,16,2,4,1,5.18927509,compositional,negeven,False
21855,72,17,0,0,1,2.34097825,compositional,pos,False
21856,72,17,1,0,5,1.66078196,compositional,even,False
21857,72,17,2,0,0,2.68487373,compositional,poseven,False
21858,72,17,0,1,5,5.50369152,compositional,pos,False
21859,72,17,1,1,0,5.72485334,compositional,even,False
21860,72,17,2,1,1,2.51214346,compositional,poseven,False
21861,72,17,0,2,5,5.83241347,compositional,pos,False
21862,72,17,1,2,0,5.9131265,compositional,even,False
21863,72,17,2,2,2,4.42609476,compositional,poseven,False
21864,72,17,0,3,5,5.85454281,compositional,pos,False
21865,72,17,1,3,0,5.94131441,compositional,even,False
21866,72,17,2,3,2,4.40471313,compositional,poseven,False
21867,72,17,0,4,5,5.70336378,compositional,pos,False
21868,72,17,1,4,0,5.85311305,compositional,even,False
21869,72,17,2,4,2,4.42717958,compositional,poseven,False
21870,72,18,0,0,1,7.06858398,compositional,pos,False
21871,72,18,1,0,1,8.74274896,compositional,odd,False
21872,72,18,2,0,1,6.87649097,compositional,posodd,False
21873,72,18,0,1,3,7.00442873,compositional,pos,False
21874,72,18,1,1,1,8.7947062,compositional,odd,False
21875,72,18,2,1,1,7.02089701,compositional,posodd,False
21876,72,18,0,2,3,6.97770073,compositional,pos,False
21877,72,18,1,2,1,8.72941941,compositional,odd,False
21878,72,18,2,2,1,6.81433266,compositional,posodd,False
21879,72,18,0,3,3,6.9048352,compositional,pos,False
21880,72,18,1,3,1,8.79999142,compositional,odd,False
21881,72,18,2,3,1,7.11359517,compositional,posodd,False
21882,72,18,0,4,3,6.92524829,compositional,pos,False
21883,72,18,1,4,1,8.87043553,compositional,odd,False
21884,72,18,2,4,1,6.90159495,compositional,posodd,False
21885,72,19,0,0,0,7.89162978,compositional,neg,False
21886,72,19,1,0,1,5.65192082,compositional,odd,False
21887,72,19,2,0,0,8.12901799,compositional,negodd,False
21888,72,19,0,1,0,7.96576825,compositional,neg,False
21889,72,19,1,1,3,5.65323712,compositional,odd,False
21890,72,19,2,1,0,7.76268985,compositional,negodd,False
21891,72,19,0,2,0,7.81627852,compositional,neg,False
21892,72,19,1,2,1,5.67056081,compositional,odd,False
21893,72,19,2,2,0,7.84047322,compositional,negodd,False
21894,72,19,0,3,0,8.01833733,compositional,neg,False
21895,72,19,1,3,1,5.58967878,compositional,odd,False
21896,72,19,2,3,0,7.92443502,compositional,negodd,False
21897,72,19,0,4,0,7.78221427,compositional,neg,False
21898,72,19,1,4,1,5.72319678,compositional,odd,False
21899,72,19,2,4,0,8.07645803,compositional,negodd,False
21900,73,0,0,0,1,6.44439356,compositional,neg,True
21901,73,0,1,0,1,2.37116847,compositional,even,True
21902,73,0,2,0,0,5.95925234,compositional,negeven,True
21903,73,0,0,1,1,6.39029427,compositional,neg,True
21904,73,0,1,1,0,8.18067914,compositional,even,True
21905,73,0,2,1,1,6.40185595,compositional,negeven,True
21906,73,0,0,2,5,4.8356082,compositional,neg,True
21907,73,0,1,2,0,8.17561485,compositional,even,True
21908,73,0,2,2,2,5.37314675,compositional,negeven,True
21909,73,0,0,3,3,4.3703922,compositional,neg,True
21910,73,0,1,3,0,8.19950217,compositional,even,True
21911,73,0,2,3,3,3.38470085,compositional,negeven,True
21912,73,0,0,4,1,6.23208389,compositional,neg,True
21913,73,0,1,4,0,8.06194759,compositional,even,True
21914,73,0,2,4,4,8.06185607,compositional,negeven,True
21915,73,1,0,0,0,4.07541192,compositional,pos,True
21916,73,1,1,0,0,3.55086509,compositional,odd,True
21917,73,1,2,0,0,3.94840455,compositional,posodd,True
21918,73,1,0,1,2,6.14384145,compositional,pos,True
21919,73,1,1,1,1,9.25825591,compositional,odd,True
21920,73,1,2,1,1,5.37786316,compositional,posodd,True
21921,73,1,0,2,3,6.92162671,compositional,pos,True
21922,73,1,1,2,1,8.95056712,compositional,odd,True
21923,73,1,2,2,2,6.15057724,compositional,posodd,True
21924,73,1,0,3,4,6.27493339,compositional,pos,True
21925,73,1,1,3,1,8.76440437,compositional,odd,True
21926,73,1,2,3,3,8.44426427,compositional,posodd,True
21927,73,1,0,4,5,7.89736083,compositional,pos,True
21928,73,1,1,4,1,9.0426371,compositional,odd,True
21929,73,1,2,4,3,8.32009945,compositional,posodd,True
21930,73,2,0,0,2,5.89866114,compositional,pos,True
21931,73,2,1,0,5,6.46374929,compositional,odd,True
21932,73,2,2,0,2,5.75627505,compositional,posodd,True
21933,73,2,0,1,3,7.10606436,compositional,pos,True
21934,73,2,1,1,4,0.80590886,compositional,odd,True
21935,73,2,2,1,3,6.49352328,compositional,posodd,True
21936,73,2,0,2,5,7.92256868,compositional,pos,True
21937,73,2,1,2,3,6.27334249,compositional,odd,True
21938,73,2,2,2,4,1.02663318,compositional,posodd,True
21939,73,2,0,3,5,7.71271854,compositional,pos,True
21940,73,2,1,3,0,1.27483505,compositional,odd,True
21941,73,2,2,3,5,6.6861331,compositional,posodd,True
21942,73,2,0,4,5,7.92443133,compositional,pos,True
21943,73,2,1,4,1,7.13471395,compositional,odd,True
21944,73,2,2,4,5,6.77622799,compositional,posodd,True
21945,73,3,0,0,5,5.89401145,compositional,pos,True
21946,73,3,1,0,5,4.64257549,compositional,even,True
21947,73,3,2,0,0,0.68650525,compositional,poseven,True
21948,73,3,0,1,4,4.40124713,compositional,pos,True
21949,73,3,1,1,0,12.08775786,compositional,even,True
21950,73,3,2,1,1,0.98760499,compositional,poseven,True
21951,73,3,0,2,3,3.28514046,compositional,pos,True
21952,73,3,1,2,0,12.12944531,compositional,even,True
21953,73,3,2,2,2,3.23885756,compositional,poseven,True
21954,73,3,0,3,2,3.04837609,compositional,pos,True
21955,73,3,1,3,0,12.13363734,compositional,even,True
21956,73,3,2,3,3,5.43254815,compositional,poseven,True
21957,73,3,0,4,1,1.13686867,compositional,pos,True
21958,73,3,1,4,0,12.12640152,compositional,even,True
21959,73,3,2,4,4,13.07664475,compositional,poseven,True
21960,73,4,0,0,2,6.93780889,compositional,neg,True
21961,73,4,1,0,4,3.26794705,compositional,odd,True
21962,73,4,2,0,5,9.63902392,compositional,negodd,True
21963,73,4,0,1,2,7.05710146,compositional,neg,True
21964,73,4,1,1,5,9.7092869,compositional,odd,True
21965,73,4,2,1,5,9.62202746,compositional,negodd,True
21966,73,4,0,2,2,7.07765963,compositional,neg,True
21967,73,4,1,2,5,9.65551808,compositional,odd,True
