,participant,task,subtask,trial,choice,reward,condition,function,is_training
7767,77,13,0,2,4,11.91213564,noncompositional,negeven,True
7768,77,13,0,3,2,12.70137523,noncompositional,negeven,True
7769,77,13,0,4,0,13.62144785,noncompositional,negeven,True
7770,77,14,0,0,1,11.40572948,noncompositional,posodd,True
7771,77,14,0,1,3,10.51375664,noncompositional,posodd,True
7772,77,14,0,2,5,12.00371653,noncompositional,posodd,True
7773,77,14,0,3,5,11.95639037,noncompositional,posodd,True
7774,77,14,0,4,5,12.01926344,noncompositional,posodd,True
7775,77,15,0,0,0,16.73520967,noncompositional,negeven,True
7776,77,15,0,1,0,16.60545447,noncompositional,negeven,True
7777,77,15,0,2,0,16.67606757,noncompositional,negeven,True
7778,77,15,0,3,0,16.78947592,noncompositional,negeven,True
7779,77,15,0,4,0,16.67877746,noncompositional,negeven,True
7780,77,16,0,0,5,3.96809907,noncompositional,negodd,True
7781,77,16,0,1,4,4.56799437,noncompositional,negodd,True
7782,77,16,0,2,3,8.03173698,noncompositional,negodd,True
7783,77,16,0,3,2,4.64065795,noncompositional,negodd,True
7784,77,16,0,4,1,9.11466033,noncompositional,negodd,True
7785,77,17,0,0,0,8.90907968,noncompositional,poseven,True
7786,77,17,0,1,4,11.22637573,noncompositional,poseven,True
7787,77,17,0,2,2,9.87352197,noncompositional,poseven,True
7788,77,17,0,3,4,11.23288285,noncompositional,poseven,True
7789,77,17,0,4,4,11.19200062,noncompositional,poseven,True
7790,77,18,0,0,0,9.68048589,noncompositional,negeven,True
7791,77,18,0,1,2,8.49624835,noncompositional,negeven,True
7792,77,18,0,2,4,7.87407369,noncompositional,negeven,True
7793,77,18,0,3,0,9.94815258,noncompositional,negeven,True
7794,77,18,0,4,0,9.75133231,noncompositional,negeven,True
7795,77,19,0,0,5,14.5704665,noncompositional,posodd,True
7796,77,19,0,1,5,14.60680062,noncompositional,posodd,True
7797,77,19,0,2,5,14.67413627,noncompositional,posodd,True
7798,77,19,0,3,5,14.68740401,noncompositional,posodd,True
7799,77,19,0,4,5,14.69163761,noncompositional,posodd,True
7800,78,0,0,0,0,10.8625234,noncompositional,negodd,False
7801,78,0,0,1,4,6.17507395,noncompositional,negodd,False
7802,78,0,0,2,2,9.79064539,noncompositional,negodd,False
7803,78,0,0,3,5,12.29241583,noncompositional,negodd,False
7804,78,0,0,4,1,14.73112757,noncompositional,negodd,False
7805,78,1,0,0,0,4.69011325,noncompositional,posodd,False
7806,78,1,0,1,4,7.91365127,noncompositional,posodd,False
7807,78,1,0,2,1,12.6218808,noncompositional,posodd,False
7808,78,1,0,3,2,5.61810718,noncompositional,posodd,False
7809,78,1,0,4,5,14.75151698,noncompositional,posodd,False
7810,78,2,0,0,0,12.88165092,noncompositional,poseven,False
7811,78,2,0,1,1,9.46754976,noncompositional,poseven,False
7812,78,2,0,2,2,13.62143589,noncompositional,poseven,False
7813,78,2,0,3,3,10.3996911,noncompositional,poseven,False
7814,78,2,0,4,4,13.65309039,noncompositional,poseven,False
7815,78,3,0,0,0,5.62657914,noncompositional,posodd,False
7816,78,3,0,1,5,16.36023826,noncompositional,posodd,False
7817,78,3,0,2,1,12.43895417,noncompositional,posodd,False
7818,78,3,0,3,4,8.38752731,noncompositional,posodd,False
7819,78,3,0,4,2,7.31861952,noncompositional,posodd,False
7820,78,4,0,0,0,7.56927911,noncompositional,negodd,False
7821,78,4,0,1,1,12.67975592,noncompositional,negodd,False
7822,78,4,0,2,2,4.27092577,noncompositional,negodd,False
7823,78,4,0,3,4,3.6821496,noncompositional,negodd,False
7824,78,4,0,4,3,10.45069535,noncompositional,negodd,False
7825,78,5,0,0,0,12.66255088,noncompositional,poseven,False
7826,78,5,0,1,1,6.69667323,noncompositional,poseven,False
7827,78,5,0,2,2,13.8646289,noncompositional,poseven,False
7828,78,5,0,3,4,13.62166473,noncompositional,poseven,False
7829,78,5,0,4,3,8.17147758,noncompositional,poseven,False
7830,78,6,0,0,0,6.00874451,noncompositional,negodd,False
7831,78,6,0,1,1,12.25313364,noncompositional,negodd,False
7832,78,6,0,2,3,11.13956009,noncompositional,negodd,False
7833,78,6,0,3,5,8.75696151,noncompositional,negodd,False
7834,78,6,0,4,4,2.84969409,noncompositional,negodd,False
7835,78,7,0,0,0,13.86535996,noncompositional,negeven,False
7836,78,7,0,1,1,8.35179432,noncompositional,negeven,False
7837,78,7,0,2,2,11.9915095,noncompositional,negeven,False
7838,78,7,0,3,4,9.7509067,noncompositional,negeven,False
7839,78,7,0,4,3,6.96595475,noncompositional,negeven,False
7840,78,8,0,0,0,10.16667383,noncompositional,poseven,False
7841,78,8,0,1,1,2.79486301,noncompositional,poseven,False
7842,78,8,0,2,2,9.68965536,noncompositional,poseven,False
7843,78,8,0,3,4,11.20283421,noncompositional,poseven,False
7844,78,8,0,4,3,3.17842818,noncompositional,poseven,False
7845,78,9,0,0,0,8.4009043,noncompositional,negeven,False
7846,78,9,0,1,1,5.6568976,noncompositional,negeven,False
7847,78,9,0,2,2,7.04680481,noncompositional,negeven,False
7848,78,9,0,3,3,4.79170491,noncompositional,negeven,False
7849,78,9,0,4,4,6.22372825,noncompositional,negeven,False
7850,78,10,0,0,0,7.26504997,noncompositional,negodd,False
7851,78,10,0,1,1,10.16671952,noncompositional,negodd,False
7852,78,10,0,2,3,9.41181944,noncompositional,negodd,False
7853,78,10,0,3,5,6.70735755,noncompositional,negodd,False
7854,78,10,0,4,2,4.64302994,noncompositional,negodd,False
7855,78,11,0,0,0,11.56039577,noncompositional,negeven,False
7856,78,11,0,1,1,5.14813826,noncompositional,negeven,False
7857,78,11,0,2,2,8.6264395,noncompositional,negeven,False
7858,78,11,0,3,3,4.31313691,noncompositional,negeven,False
7859,78,11,0,4,5,1.98810128,noncompositional,negeven,False
7860,78,12,0,0,0,5.5320101,noncompositional,posodd,False
7861,78,12,0,1,1,11.17781923,noncompositional,posodd,False
7862,78,12,0,2,3,14.28253069,noncompositional,posodd,False
7863,78,12,0,3,5,14.44514176,noncompositional,posodd,False
7864,78,12,0,4,1,11.24982979,noncompositional,posodd,False
7865,78,13,0,0,0,17.84587565,noncompositional,negeven,False
7866,78,13,0,1,0,17.88446086,noncompositional,negeven,False
7867,78,13,0,2,0,17.83113652,noncompositional,negeven,False
7868,78,13,0,3,0,18.04823524,noncompositional,negeven,False
7869,78,13,0,4,0,17.92484011,noncompositional,negeven,False
7870,78,14,0,0,0,11.56385822,noncompositional,poseven,False
7871,78,14,0,1,0,11.69629176,noncompositional,poseven,False
7872,78,14,0,2,0,11.67362045,noncompositional,poseven,False
7873,78,14,0,3,0,11.59909715,noncompositional,poseven,False
7874,78,14,0,4,0,11.66730538,noncompositional,poseven,False
7875,78,15,0,0,0,8.04239257,noncompositional,posodd,False
7876,78,15,0,1,1,16.71258166,noncompositional,posodd,False
7877,78,15,0,2,1,16.86852999,noncompositional,posodd,False
7878,78,15,0,3,1,16.76371902,noncompositional,posodd,False
7879,78,15,0,4,1,16.74189657,noncompositional,posodd,False
7880,78,16,0,0,0,5.00574884,noncompositional,posodd,False
7881,78,16,0,1,1,9.67272746,noncompositional,posodd,False
7882,78,16,0,2,2,6.38672691,noncompositional,posodd,False
7883,78,16,0,3,2,6.16707475,noncompositional,posodd,False
7884,78,16,0,4,2,6.31988167,noncompositional,posodd,False
7885,78,17,0,0,0,5.939113,noncompositional,negodd,False
7886,78,17,0,1,1,9.16625667,noncompositional,negodd,False
7887,78,17,0,2,2,4.46650471,noncompositional,negodd,False
7888,78,17,0,3,1,9.36376819,noncompositional,negodd,False
7889,78,17,0,4,1,9.23233159,noncompositional,negodd,False
7890,78,18,0,0,0,13.74543388,noncompositional,negeven,False
7891,78,18,0,1,1,5.61122065,noncompositional,negeven,False
7892,78,18,0,2,0,13.68028322,noncompositional,negeven,False
7893,78,18,0,3,0,13.62904195,noncompositional,negeven,False
7894,78,18,0,4,0,13.7505601,noncompositional,negeven,False
7895,78,19,0,0,0,8.15179016,noncompositional,poseven,False
7896,78,19,0,1,1,3.43510878,noncompositional,poseven,False
7897,78,19,0,2,0,8.11795952,noncompositional,poseven,False
7898,78,19,0,3,3,5.52344167,noncompositional,poseven,False
7899,78,19,0,4,3,5.53269671,noncompositional,poseven,False
7900,79,0,0,0,5,9.22328077,noncompositional,poseven,True
7901,79,0,0,1,0,12.26167678,noncompositional,poseven,True
7902,79,0,0,2,1,5.13438819,noncompositional,poseven,True
7903,79,0,0,3,0,12.56878597,noncompositional,poseven,True
7904,79,0,0,4,0,12.51732589,noncompositional,poseven,True
7905,79,1,0,0,5,8.07254475,noncompositional,negodd,True
7906,79,1,0,1,0,8.76563164,noncompositional,negodd,True
7907,79,1,0,2,1,12.88070569,noncompositional,negodd,True
7908,79,1,0,3,4,5.9771964,noncompositional,negodd,True
7909,79,1,0,4,1,12.72985976,noncompositional,negodd,True
7910,79,2,0,0,0,13.09430627,noncompositional,negeven,True
7911,79,2,0,1,5,5.64525516,noncompositional,negeven,True
7912,79,2,0,2,1,9.13409197,noncompositional,negeven,True
7913,79,2,0,3,0,13.23885875,noncompositional,negeven,True
7914,79,2,0,4,0,13.21636378,noncompositional,negeven,True
7915,79,3,0,0,0,7.65607326,noncompositional,poseven,True
7916,79,3,0,1,5,7.01282205,noncompositional,poseven,True
7917,79,3,0,2,4,10.62405867,noncompositional,poseven,True
7918,79,3,0,3,1,5.24666916,noncompositional,poseven,True
7919,79,3,0,4,4,10.70506358,noncompositional,poseven,True
7920,79,4,0,0,0,10.05226001,noncompositional,poseven,True
7921,79,4,0,1,5,9.43747967,noncompositional,poseven,True
7922,79,4,0,2,1,4.05776586,noncompositional,poseven,True
7923,79,4,0,3,4,13.46377589,noncompositional,poseven,True
7924,79,4,0,4,4,13.43094218,noncompositional,poseven,True
7925,79,5,0,0,4,9.48012718,noncompositional,posodd,True
7926,79,5,0,1,5,16.93038216,noncompositional,posodd,True
7927,79,5,0,2,5,17.06243523,noncompositional,posodd,True
7928,79,5,0,3,5,17.00252994,noncompositional,posodd,True
7929,79,5,0,4,5,17.1334342,noncompositional,posodd,True
7930,79,6,0,0,0,12.96434411,noncompositional,negeven,True
7931,79,6,0,1,0,13.0277874,noncompositional,negeven,True
7932,79,6,0,2,0,12.94747309,noncompositional,negeven,True
7933,79,6,0,3,0,12.88771919,noncompositional,negeven,True
7934,79,6,0,4,0,13.0228512,noncompositional,negeven,True
7935,79,7,0,0,4,7.65956316,noncompositional,posodd,True
7936,79,7,0,1,5,13.56456453,noncompositional,posodd,True
7937,79,7,0,2,5,13.55150433,noncompositional,posodd,True
7938,79,7,0,3,5,13.61899207,noncompositional,posodd,True
7939,79,7,0,4,5,13.46132264,noncompositional,posodd,True
7940,79,8,0,0,0,9.07396726,noncompositional,negodd,True
7941,79,8,0,1,5,14.64463619,noncompositional,negodd,True
7942,79,8,0,2,4,7.27648182,noncompositional,negodd,True
7943,79,8,0,3,5,14.80571889,noncompositional,negodd,True
7944,79,8,0,4,5,14.52174364,noncompositional,negodd,True
7945,79,9,0,0,5,8.82075821,noncompositional,poseven,True
7946,79,9,0,1,0,7.22833387,noncompositional,poseven,True
7947,79,9,0,2,4,10.42518197,noncompositional,poseven,True
7948,79,9,0,3,1,4.24653694,noncompositional,poseven,True
7949,79,9,0,4,4,10.36979908,noncompositional,poseven,True
7950,79,10,0,0,5,11.97867536,noncompositional,negodd,True
7951,79,10,0,1,4,6.06552431,noncompositional,negodd,True
7952,79,10,0,2,1,15.35025963,noncompositional,negodd,True
7953,79,10,0,3,1,15.82157381,noncompositional,negodd,True
7954,79,10,0,4,1,15.55514407,noncompositional,negodd,True
7955,79,11,0,0,1,13.39960138,noncompositional,posodd,True
7956,79,11,0,1,1,13.4156399,noncompositional,posodd,True
7957,79,11,0,2,1,13.27431412,noncompositional,posodd,True
7958,79,11,0,3,1,13.352844,noncompositional,posodd,True
7959,79,11,0,4,1,13.58804801,noncompositional,posodd,True
7960,79,12,0,0,4,5.88146793,noncompositional,negeven,True
7961,79,12,0,1,0,6.94418188,noncompositional,negeven,True
7962,79,12,0,2,5,3.74151951,noncompositional,negeven,True
7963,79,12,0,3,2,7.03131356,noncompositional,negeven,True
7964,79,12,0,4,3,3.00395993,noncompositional,negeven,True
7965,79,13,0,0,0,6.74988803,noncompositional,negodd,True
7966,79,13,0,1,5,6.79398055,noncompositional,negodd,True
7967,79,13,0,2,1,8.93401066,noncompositional,negodd,True
7968,79,13,0,3,4,3.7521512,noncompositional,negodd,True
7969,79,13,0,4,1,8.80694648,noncompositional,negodd,True
7970,79,14,0,0,0,5.08860594,noncompositional,posodd,True
7971,79,14,0,1,5,12.32926302,noncompositional,posodd,True
7972,79,14,0,2,4,6.89918809,noncompositional,posodd,True
7973,79,14,0,3,5,12.5395463,noncompositional,posodd,True
7974,79,14,0,4,5,12.38990927,noncompositional,posodd,True
7975,79,15,0,0,5,3.00692167,noncompositional,negeven,True
7976,79,15,0,1,0,11.0562956,noncompositional,negeven,True
7977,79,15,0,2,1,5.58663711,noncompositional,negeven,True
7978,79,15,0,3,0,11.15704349,noncompositional,negeven,True
7979,79,15,0,4,0,10.96823659,noncompositional,negeven,True
7980,79,16,0,0,0,15.94519721,noncompositional,negeven,True
7981,79,16,0,1,0,15.97499792,noncompositional,negeven,True
7982,79,16,0,2,0,15.94785312,noncompositional,negeven,True
7983,79,16,0,3,0,15.85271143,noncompositional,negeven,True
7984,79,16,0,4,0,15.9997105,noncompositional,negeven,True
7985,79,17,0,0,4,6.26820618,noncompositional,negodd,True
7986,79,17,0,1,0,9.23537589,noncompositional,negodd,True
7987,79,17,0,2,5,9.19822483,noncompositional,negodd,True
7988,79,17,0,3,1,11.81090471,noncompositional,negodd,True
7989,79,17,0,4,1,11.73194924,noncompositional,negodd,True
7990,79,18,0,0,0,11.76086634,noncompositional,poseven,True
7991,79,18,0,1,4,12.90251878,noncompositional,poseven,True
7992,79,18,0,2,4,13.08387296,noncompositional,poseven,True
7993,79,18,0,3,4,12.73700972,noncompositional,poseven,True
7994,79,18,0,4,4,12.78549474,noncompositional,poseven,True
7995,79,19,0,0,0,6.15800632,noncompositional,posodd,True
7996,79,19,0,1,5,15.16997896,noncompositional,posodd,True
7997,79,19,0,2,5,15.14024971,noncompositional,posodd,True
7998,79,19,0,3,5,15.24475737,noncompositional,posodd,True
7999,79,19,0,4,5,15.13530953,noncompositional,posodd,True
8000,80,0,0,0,1,2.88609755,noncompositional,poseven,True
8001,80,0,0,1,3,5.90638498,noncompositional,poseven,True
8002,80,0,0,2,5,6.73217301,noncompositional,poseven,True
8003,80,0,0,3,0,8.92590355,noncompositional,poseven,True
8004,80,0,0,4,2,10.00768984,noncompositional,poseven,True
8005,80,1,0,0,1,9.08863265,noncompositional,negodd,True
8006,80,1,0,1,3,8.01975243,noncompositional,negodd,True
8007,80,1,0,2,5,4.20652668,noncompositional,negodd,True
8008,80,1,0,3,2,4.70961251,noncompositional,negodd,True
8009,80,1,0,4,0,7.34356202,noncompositional,negodd,True
8010,80,2,0,0,0,9.77687967,noncompositional,poseven,True
8011,80,2,0,1,2,11.84278526,noncompositional,poseven,True
8012,80,2,0,2,3,7.97007885,noncompositional,poseven,True
8013,80,2,0,3,0,9.77163248,noncompositional,poseven,True
8014,80,2,0,4,5,9.45097312,noncompositional,poseven,True
8015,80,3,0,0,2,9.16132942,noncompositional,negodd,True
8016,80,3,0,1,4,7.93550815,noncompositional,negodd,True
8017,80,3,0,2,5,13.85660042,noncompositional,negodd,True
8018,80,3,0,3,0,10.04744623,noncompositional,negodd,True
8019,80,3,0,4,2,9.23817926,noncompositional,negodd,True
8020,80,4,0,0,2,6.76643434,noncompositional,negeven,True
8021,80,4,0,1,4,6.237609,noncompositional,negeven,True
8022,80,4,0,2,1,4.36359726,noncompositional,negeven,True
8023,80,4,0,3,5,3.73513935,noncompositional,negeven,True
8024,80,4,0,4,0,8.49132135,noncompositional,negeven,True
8025,80,5,0,0,2,12.86156007,noncompositional,poseven,True
8026,80,5,0,1,4,15.97396567,noncompositional,poseven,True
8027,80,5,0,2,0,12.44129809,noncompositional,poseven,True
8028,80,5,0,3,5,8.82404065,noncompositional,poseven,True
8029,80,5,0,4,3,6.91470118,noncompositional,poseven,True
8030,80,6,0,0,2,7.62625039,noncompositional,negodd,True
8031,80,6,0,1,4,5.3448847,noncompositional,negodd,True
8032,80,6,0,2,0,9.22448643,noncompositional,negodd,True
8033,80,6,0,3,5,10.01502057,noncompositional,negodd,True
8034,80,6,0,4,5,10.12911633,noncompositional,negodd,True
8035,80,7,0,0,0,2.13072013,noncompositional,posodd,True
8036,80,7,0,1,5,10.50671956,noncompositional,posodd,True
8037,80,7,0,2,5,10.34151682,noncompositional,posodd,True
8038,80,7,0,3,5,10.50817857,noncompositional,posodd,True
8039,80,7,0,4,4,4.22310618,noncompositional,posodd,True
8040,80,8,0,0,1,3.37468137,noncompositional,poseven,True
8041,80,8,0,1,4,11.23286227,noncompositional,poseven,True
8042,80,8,0,2,4,11.17881666,noncompositional,poseven,True
8043,80,8,0,3,4,11.03023589,noncompositional,poseven,True
8044,80,8,0,4,4,11.16783916,noncompositional,poseven,True
8045,80,9,0,0,2,11.32807292,noncompositional,negodd,True
8046,80,9,0,1,2,11.34512016,noncompositional,negodd,True
8047,80,9,0,2,2,11.5507673,noncompositional,negodd,True
8048,80,9,0,3,2,11.40161381,noncompositional,negodd,True
8049,80,9,0,4,2,11.46462206,noncompositional,negodd,True
8050,80,10,0,0,3,9.7282258,noncompositional,posodd,True
8051,80,10,0,1,0,4.05574941,noncompositional,posodd,True
8052,80,10,0,2,1,8.50206596,noncompositional,posodd,True
8053,80,10,0,3,4,4.64260257,noncompositional,posodd,True
8054,80,10,0,4,5,10.54602916,noncompositional,posodd,True
8055,80,11,0,0,5,11.5396827,noncompositional,posodd,True
8056,80,11,0,1,5,11.63480859,noncompositional,posodd,True
8057,80,11,0,2,5,11.76972292,noncompositional,posodd,True
8058,80,11,0,3,5,11.6031182,noncompositional,posodd,True
8059,80,11,0,4,5,11.52334196,noncompositional,posodd,True
8060,80,12,0,0,3,5.32311458,noncompositional,negeven,True
8061,80,12,0,1,0,13.70794473,noncompositional,negeven,True
8062,80,12,0,2,0,13.78200778,noncompositional,negeven,True
8063,80,12,0,3,0,13.79202256,noncompositional,negeven,True
8064,80,12,0,4,0,13.85164882,noncompositional,negeven,True
8065,80,13,0,0,2,10.68088829,noncompositional,negeven,True
8066,80,13,0,1,2,10.518099,noncompositional,negeven,True
8067,80,13,0,2,2,10.76858535,noncompositional,negeven,True
8068,80,13,0,3,2,10.73886239,noncompositional,negeven,True
8069,80,13,0,4,2,10.56271451,noncompositional,negeven,True
8070,80,14,0,0,4,14.51117373,noncompositional,negeven,True
8071,80,14,0,1,4,14.44143887,noncompositional,negeven,True
8072,80,14,0,2,4,14.46784804,noncompositional,negeven,True
8073,80,14,0,3,4,14.58681481,noncompositional,negeven,True
8074,80,14,0,4,4,14.47764673,noncompositional,negeven,True
8075,80,15,0,0,3,12.33969219,noncompositional,posodd,True
8076,80,15,0,1,3,12.17424835,noncompositional,posodd,True
8077,80,15,0,2,3,12.05663093,noncompositional,posodd,True
8078,80,15,0,3,3,12.28885199,noncompositional,posodd,True
8079,80,15,0,4,3,12.04521849,noncompositional,posodd,True
8080,80,16,0,0,2,7.85990877,noncompositional,posodd,True
8081,80,16,0,1,1,14.21331687,noncompositional,posodd,True
8082,80,16,0,2,1,14.10402553,noncompositional,posodd,True
8083,80,16,0,3,1,14.02884579,noncompositional,posodd,True
8084,80,16,0,4,1,14.07896223,noncompositional,posodd,True
8085,80,17,0,0,5,6.84358435,noncompositional,negodd,True
8086,80,17,0,1,0,8.33988798,noncompositional,negodd,True
8087,80,17,0,2,2,6.26168187,noncompositional,negodd,True
8088,80,17,0,3,3,10.96129873,noncompositional,negodd,True
8089,80,17,0,4,3,10.96665886,noncompositional,negodd,True
8090,80,18,0,0,2,10.6172779,noncompositional,negeven,True
8091,80,18,0,1,2,10.58985254,noncompositional,negeven,True
8092,80,18,0,2,2,10.47537463,noncompositional,negeven,True
8093,80,18,0,3,2,10.49261408,noncompositional,negeven,True
8094,80,18,0,4,2,10.36901439,noncompositional,negeven,True
8095,80,19,0,0,3,6.88003391,noncompositional,poseven,True
8096,80,19,0,1,4,12.16839476,noncompositional,poseven,True
8097,80,19,0,2,4,12.16176774,noncompositional,poseven,True
8098,80,19,0,3,4,12.03286929,noncompositional,poseven,True
